1400_1.png,30.939772129058838,0.9551307559013367
1400_10.png,26.025989055633545,0.9053747653961182
1400_2.png,30.39764165878296,0.9528448581695557
1400_3.png,30.040724277496338,0.9486052393913269
1400_4.png,29.29337739944458,0.9437629580497742
1400_5.png,28.73814582824707,0.9380751848220825
1400_6.png,28.26406240463257,0.933341920375824
1400_7.png,27.65998363494873,0.9257392883300781
1400_8.png,27.13324546813965,0.9191417694091797
1400_9.png,26.612069606781006,0.9124497175216675
1401_1.png,33.2681679725647,0.9641855955123901
1401_10.png,28.079919815063477,0.9385547637939453
1401_2.png,33.0598521232605,0.9613272547721863
1401_3.png,32.29064464569092,0.9574025869369507
1401_4.png,31.47470235824585,0.9537657499313354
1401_5.png,30.807323455810547,0.9514685869216919
1401_6.png,30.174696445465088,0.949506938457489
1401_7.png,29.335801601409912,0.9458252787590027
1401_8.png,28.835275173187256,0.9434646368026733
1401_9.png,28.35479497909546,0.941079318523407
1402_1.png,36.2927508354187,0.9592306017875671
1402_10.png,32.898714542388916,0.9255119562149048
1402_2.png,35.43949365615845,0.9557946920394897
1402_3.png,35.008063316345215,0.9524010419845581
1402_4.png,34.7063946723938,0.9487783312797546
1402_5.png,34.34546709060669,0.9458838701248169
1402_6.png,34.13294553756714,0.9420790076255798
1402_7.png,33.879733085632324,0.938640832901001
1402_8.png,33.64480495452881,0.9358987212181091
1402_9.png,33.306884765625,0.9317981004714966
1403_1.png,36.25200271606445,0.9746502637863159
1403_10.png,33.36658239364624,0.950006365776062
1403_2.png,35.25162935256958,0.9726674556732178
1403_3.png,34.775588512420654,0.9719967842102051
1403_4.png,34.52977657318115,0.9686465263366699
1403_5.png,34.16174650192261,0.9669013023376465
1403_6.png,34.00892496109009,0.9645025134086609
1403_7.png,34.10648584365845,0.9608826637268066
1403_8.png,33.77498388290405,0.9569551348686218
1403_9.png,33.60400438308716,0.9538618922233582
1404_1.png,33.028738498687744,0.962680995464325
1404_10.png,29.270832538604736,0.9182846546173096
1404_2.png,32.531187534332275,0.95719975233078
1404_3.png,32.0223331451416,0.952836275100708
1404_4.png,31.65534496307373,0.9458171129226685
1404_5.png,31.617860794067383,0.9433037638664246
1404_6.png,31.159346103668213,0.9355597496032715
1404_7.png,30.678236484527588,0.9329819679260254
1404_8.png,30.291409492492676,0.9280914068222046
1404_9.png,29.93610143661499,0.9240796566009521
1405_1.png,29.303557872772217,0.9650005102157593
1405_10.png,26.13196611404419,0.9320012927055359
1405_2.png,28.70699167251587,0.9615218043327332
1405_3.png,28.030574321746826,0.9575220942497253
1405_4.png,27.457153797149658,0.9529088735580444
1405_5.png,27.16439723968506,0.9496480822563171
1405_6.png,26.95814609527588,0.9460657835006714
1405_7.png,26.59036159515381,0.9415709376335144
1405_8.png,26.495201587677002,0.9381531476974487
1405_9.png,26.499741077423096,0.9344441294670105
1406_1.png,31.01346254348755,0.9713940620422363
1406_10.png,27.588965892791748,0.9407453536987305
1406_2.png,30.422754287719727,0.9680585265159607
1406_3.png,29.903509616851807,0.965151309967041
1406_4.png,29.358656406402588,0.9625462293624878
1406_5.png,29.0598464012146,0.9603172540664673
1406_6.png,28.96249294281006,0.9574674367904663
