0001_0.8_0.2.jpg,23.37658405303955,0.8290385603904724
0002_0.8_0.08.jpg,29.06491994857788,0.8856239318847656
0003_0.8_0.2.jpg,24.018900394439697,0.8957648277282715
0004_0.9_0.12.jpg,18.747414350509644,0.8368675112724304
0006_0.85_0.08.jpg,25.44522523880005,0.8527073264122009
0007_0.9_0.16.jpg,26.201002597808838,0.842473030090332
0009_0.8_0.16.jpg,21.689910888671875,0.7900923490524292
0010_0.95_0.16.jpg,20.39268732070923,0.7476576566696167
0011_0.95_0.16.jpg,26.276824474334717,0.884090781211853
0014_0.8_0.12.jpg,24.561583995819092,0.8821019530296326
0016_0.8_0.08.jpg,22.00533390045166,0.8425833582878113
0017_0.9_0.08.jpg,26.276910305023193,0.8237122297286987
0018_0.9_0.2.jpg,23.075485229492188,0.8443087339401245
0019_0.8_0.16.jpg,25.144987106323242,0.8384911417961121
0021_0.8_0.08.jpg,23.808462619781494,0.8853030204772949
0022_0.8_0.08.jpg,23.08293342590332,0.8758294582366943
0023_0.85_0.12.jpg,31.411221027374268,0.925722062587738
0024_0.85_0.08.jpg,27.96604633331299,0.8963828086853027
0025_0.8_0.16.jpg,23.02640199661255,0.8554967641830444
0026_0.95_0.08.jpg,26.14926815032959,0.8794441223144531
0029_0.85_0.08.jpg,24.68470573425293,0.8939730525016785
0030_0.95_0.12.jpg,24.22048807144165,0.8271442651748657
0033_0.85_0.08.jpg,24.262497425079346,0.8360220789909363
0034_0.9_0.16.jpg,27.390074729919434,0.8987530469894409
0036_1_0.08.jpg,31.587536334991455,0.918545663356781
0039_0.9_0.2.jpg,21.535592079162598,0.8088539838790894
0040_1_0.08.jpg,25.69234848022461,0.8758996725082397
0042_0.8_0.2.jpg,19.560840129852295,0.7716894149780273
0045_0.8_0.16.jpg,20.548899173736572,0.8833262324333191
0046_0.9_0.16.jpg,23.48973512649536,0.8706910610198975
0047_0.9_0.12.jpg,30.05626916885376,0.8793190717697144
0048_0.9_0.2.jpg,21.525959968566895,0.8109251260757446
0049_0.85_0.12.jpg,24.934606552124023,0.8424789309501648
0051_0.8_0.2.jpg,20.5625581741333,0.7853676676750183
0051_0.95_0.12.jpg,22.3122239112854,0.8194143176078796
0052_0.9_0.16.jpg,23.699755668640137,0.838967502117157
0053_0.9_0.12.jpg,27.337172031402588,0.847903847694397
0054_0.85_0.16.jpg,24.189701080322266,0.8254391551017761
0055_0.85_0.12.jpg,26.504104137420654,0.8460067510604858
0056_0.8_0.16.jpg,27.72099733352661,0.896111011505127
0057_0.8_0.12.jpg,22.490122318267822,0.8167288303375244
0058_0.8_0.2.jpg,21.652472019195557,0.7695679664611816
0059_0.9_0.12.jpg,24.080443382263184,0.8616814613342285
0060_0.9_0.2.jpg,24.72146511077881,0.8782293200492859
0061_0.8_0.2.jpg,23.946690559387207,0.8719367384910583
0062_0.9_0.2.jpg,21.136996746063232,0.7710835933685303
0063_0.8_0.16.jpg,21.564640998840332,0.8195594549179077
0064_0.8_0.2.jpg,23.123812675476074,0.8379756808280945
0065_0.9_0.12.jpg,22.834692001342773,0.7833679914474487
0066_1_0.08.jpg,28.290400505065918,0.9484560489654541
0068_1_0.16.jpg,20.49307346343994,0.7759413719177246
0069_0.9_0.16.jpg,22.66144037246704,0.8222470283508301
0070_0.9_0.12.jpg,24.197163581848145,0.7991914749145508
0071_0.8_0.2.jpg,23.496735095977783,0.8078150749206543
0072_0.9_0.2.jpg,21.998732089996338,0.8626350164413452
0073_0.8_0.16.jpg,25.538604259490967,0.8097355365753174
0074_0.8_0.2.jpg,24.61888313293457,0.8932455778121948
0075_0.8_0.2.jpg,16.299262046813965,0.6753279566764832
0076_0.8_0.2.jpg,22.068088054656982,0.7890769839286804
0076_1_0.16.jpg,23.214139938354492,0.8024405241012573
0077_0.8_0.2.jpg,22.340400218963623,0.8453950881958008
0079_0.8_0.12.jpg,22.58857011795044,0.8231101036071777
0081_0.8_0.2.jpg,21.801397800445557,0.8867699503898621
0082_0.85_0.16.jpg,23.0806827545166,0.8719977140426636
0083_0.85_0.12.jpg,26.767432689666748,0.8887287378311157
0084_0.95_0.16.jpg,21.583094596862793,0.724722146987915
0085_0.95_0.08.jpg,23.67950677871704,0.8486373424530029
0086_0.8_0.2.jpg,23.45386505126953,0.8213986754417419
0086_0.95_0.12.jpg,24.14602279663086,0.8389571905136108
0087_0.9_0.16.jpg,24.24396514892578,0.8175396919250488
0088_0.9_0.12.jpg,26.321043968200684,0.8576814532279968
0089_0.9_0.2.jpg,23.59752655029297,0.84520024061203
0090_0.85_0.12.jpg,17.67892837524414,0.7610246539115906
0091_0.85_0.2.jpg,23.12553882598877,0.8067036867141724
0092_0.85_0.2.jpg,18.145263195037842,0.7630411386489868
0093_0.8_0.08.jpg,19.32809591293335,0.80748051404953
0094_0.8_0.2.jpg,20.500738620758057,0.8733079433441162
0095_0.8_0.08.jpg,20.639660358428955,0.8322267532348633
0096_0.8_0.2.jpg,23.32322597503662,0.7504720091819763
0097_0.85_0.08.jpg,25.15888214111328,0.9080209732055664
0098_0.85_0.2.jpg,24.310290813446045,0.8425280451774597
0099_0.9_0.16.jpg,22.469565868377686,0.7750263214111328
0100_0.9_0.12.jpg,28.503613471984863,0.8705494403839111
0101_0.9_0.08.jpg,27.721047401428223,0.8797389268875122
0102_0.85_0.12.jpg,27.4037766456604,0.9074888229370117
0104_0.95_0.12.jpg,26.65639638900757,0.8791507482528687
0105_0.95_0.2.jpg,17.33859658241272,0.7139742374420166
0106_0.9_0.08.jpg,21.17647886276245,0.8222501277923584
0107_0.9_0.08.jpg,28.682141304016113,0.8945936560630798
0108_0.8_0.16.jpg,24.236743450164795,0.8604601621627808
0108_1_0.2.jpg,21.355407238006592,0.8168267011642456
0109_0.85_0.08.jpg,26.27601385116577,0.8624650239944458
0110_0.8_0.12.jpg,28.50213050842285,0.8565983176231384
0111_0.8_0.2.jpg,20.801994800567627,0.8358473777770996
0112_0.8_0.2.jpg,27.343299388885498,0.8754562139511108
0113_0.9_0.08.jpg,26.953043937683105,0.8194229602813721
0115_0.8_0.12.jpg,23.529303073883057,0.8196362257003784
0116_0.9_0.16.jpg,23.022613525390625,0.8011032938957214
0117_0.9_0.12.jpg,25.898747444152832,0.8534421324729919
0118_0.9_0.2.jpg,22.760426998138428,0.8001317977905273
0119_0.85_0.12.jpg,28.174214363098145,0.8783482313156128
0120_0.85_0.08.jpg,27.045671939849854,0.9387936592102051
0121_0.85_0.2.jpg,24.37936305999756,0.8401502966880798
0123_1_0.08.jpg,27.729873657226562,0.8285136222839355
0125_0.8_0.12.jpg,27.159006595611572,0.8982194662094116
0126_0.8_0.2.jpg,22.97461986541748,0.8293666839599609
0127_0.8_0.2.jpg,21.658895015716553,0.8756011724472046
0129_0.8_0.16.jpg,22.13897705078125,0.8510987758636475
0131_0.95_0.08.jpg,26.254642009735107,0.8309420347213745
0132_1_0.08.jpg,22.263765335083008,0.8699172735214233
0133_1_0.2.jpg,17.59769320487976,0.6709908246994019
0134_0.95_0.16.jpg,26.47005319595337,0.8649739027023315
0135_0.95_0.12.jpg,28.765227794647217,0.911041259765625
0137_0.8_0.2.jpg,21.72020673751831,0.8274770975112915
0138_0.9_0.08.jpg,26.34395122528076,0.8798712491989136
0139_0.85_0.12.jpg,23.216869831085205,0.8195797204971313
0140_0.95_0.12.jpg,22.633371353149414,0.8123809695243835
0141_0.95_0.12.jpg,22.53662347793579,0.808150053024292
0142_0.95_0.08.jpg,24.902355670928955,0.8581013679504395
0143_1_0.2.jpg,21.316559314727783,0.7622000575065613
0145_0.8_0.12.jpg,16.255720853805542,0.6836251616477966
0146_0.8_0.2.jpg,21.79762363433838,0.7632993459701538
0147_1_0.16.jpg,23.602910041809082,0.8241513967514038
0148_0.9_0.12.jpg,29.045817852020264,0.8827039003372192
0149_0.9_0.08.jpg,26.280333995819092,0.8596320152282715
0150_0.8_0.16.jpg,21.63585901260376,0.7919425964355469
0151_0.8_0.08.jpg,26.498653888702393,0.8927230834960938
0152_0.8_0.2.jpg,23.820765018463135,0.8890156149864197
0153_0.8_0.08.jpg,25.591838359832764,0.9078378677368164
0154_0.8_0.2.jpg,21.525211334228516,0.8085820078849792
0155_1_0.08.jpg,22.091288566589355,0.8529900312423706
0157_0.8_0.08.jpg,24.028849601745605,0.8485223650932312
0158_0.8_0.2.jpg,21.485514640808105,0.8050317764282227
0160_0.9_0.2.jpg,24.949626922607422,0.92545485496521
0161_0.85_0.08.jpg,23.767032623291016,0.901727557182312
0162_0.95_0.12.jpg,27.2367262840271,0.8966118693351746
0163_0.95_0.08.jpg,23.607912063598633,0.8587109446525574
0164_0.9_0.2.jpg,23.187878131866455,0.8066010475158691
0165_0.9_0.2.jpg,20.75875997543335,0.7061828970909119
0166_0.8_0.16.jpg,23.624801635742188,0.8311622142791748
0167_0.8_0.12.jpg,27.717411518096924,0.8914467096328735
0168_0.9_0.16.jpg,22.140541076660156,0.8232574462890625
0169_0.9_0.12.jpg,23.538355827331543,0.8623325228691101
0170_0.8_0.2.jpg,24.22194480895996,0.8463696837425232
0171_0.85_0.12.jpg,22.21782922744751,0.7986222505569458
0172_0.85_0.08.jpg,25.08737325668335,0.8577670454978943
